PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
1.524788659780635,0.24653211597449354,-0.5805976582830866,-1.4583926943784127,-0.4690126240209749,-1.4848756490851789,1.7103757190353026,0.22608549096631902,0.634164115914475,-0.17626622099021408,-0.3041937086736192,0.08489327343521065,-0.15160359916432445
1.7117308170894718,-0.3429889202344979,3.423576700593241,-1.9604202830264512,-0.4058340318463403,-2.2438875821243323,0.9029949783209129,0.007834945760710704,0.5219182153102833,-0.21789931254089034,-0.25371852682713397,0.09432394695316797,-0.11618955385423203
-1.3993962345183715,-0.511360695696459,-0.5814054691274629,-1.9646343877471164,0.33591757488854457,1.0506004561198035,-0.5103383989196173,1.0954806921312426,0.31637401635654055,0.8616715594313069,1.1081539613855294,0.7803613624534129,-0.3855016876268432
0.29910587270508193,-0.12333133280803403,-0.5827716306036066,-2.6218813336560283,-0.01949011359768025,0.175247371673784,1.0397199680540352,-0.4189258399327797,0.11029334855128996,-0.04680290682437798,1.0894980257344868,-0.991880558773041,0.11910222882570073
-1.7866950222275253,-0.7194544043398801,-0.631641452267262,-0.10032133585265582,0.05887159020470082,-0.5006606589373643,-0.5495280492171166,-0.3997359260117061,-0.19207925440600487,-0.11234196206777348,-0.06934668066720713,0.17590769785378924,0.6009238030797555
-1.9816057109589298,-0.2575296653199872,-0.5810284721468165,0.631842890601438,-0.032685198074269624,0.612135162704351,0.8566155283827579,-0.06510653891086789,0.009363408876753968,-0.09089244492443438,-0.12166014302979264,0.13704498556690728,0.5042422430574961
2.2187756358723454,-0.18476965928091627,-0.5986055662521367,0.26389262448010076,-2.094830556536309,0.5642155205307815,-0.7964253519582846,1.582376953220583,0.20211232868845233,-1.263921254004864,-0.09514425113529397,-0.11843011489377478,0.04126951885240595
-2.0228038975865656,-0.05046549034830966,-0.5561121969100297,0.6001665254818175,-0.021317164649889142,0.5896616310552723,0.7657023404303525,-0.00298927872651635,0.059365186935914666,-0.1237169728591072,-0.0950745006049564,-0.019578133122270844,-0.09953771802812854
-1.9122070824832589,-0.05310207328943656,-0.5744452993239489,0.056944470319487274,0.06482191933540689,-0.2615502917111689,-0.41795482989454086,-0.28356199385699293,-0.13527756210370717,-0.128043340210662,-0.09723027852013234,-0.15843237238727625,-0.3156596132365084
1.757484278881081,-0.6666501141785698,-0.6174991941918919,0.7309106134047207,-1.7489370349157003,0.9392942508861091,-1.1852203802193941,0.7486630923270836,-0.9165714081183334,0.17459670450212955,0.12890784318734322,-0.1771821861547956,0.16084733728462808
-1.8873373021362334,-0.4429418833785922,-0.5936483749084696,0.04570915147720835,0.04681751468646573,-0.22272805353463015,-0.24375534065953286,-0.2997353784216438,-0.10667271411757848,-0.17556508393583709,-0.10084153896425718,-0.05636038471337895,-0.2175377491322211
-1.9015398595808106,-0.4474448506223236,-0.5938516077494784,0.04908595285918075,0.047921254612462695,-0.21865198241957626,-0.2521272450200459,-0.2904049204495212,-0.10284329955491735,-0.17467967490243438,-0.10221410215148026,-0.06865883010624946,-0.21638403823223815
-1.8308219904695322,-0.9206085659620693,-0.6280412933159769,0.10120715663933672,0.02387020896362193,-0.20166204889636774,-0.10330692370582091,-0.30981215887263325,-0.12671021717882766,-0.12290753054284918,-0.10041407203749998,0.06697833542914838,0.039335705935659854
1.095305865272037,-0.34288454134051344,-0.6178145701628353,-1.1480118265079708,-0.1996460987012817,-1.3370653515965223,-0.2893361644967442,1.4628717076905124,0.5688508458748486,0.6033141537651223,-1.110442332502567,-0.30913575555464123,0.16072961360385402
-1.8878729718061116,-0.6231670048192256,3.4471640506560304,0.07572810103530944,0.06866343138904973,-0.2571961557203629,-0.29351658342413267,-0.2559160847000703,-0.09695025314119289,-0.16181353641794802,-0.06164169825659606,-0.03268801285024361,-0.10711196525585476
2.338820742661531,-0.6136587624103387,3.4212141090440764,0.0684334797447737,-2.082533965300556,0.22339705236104268,-1.2226779801680108,1.5049923772105747,0.13893227405773642,-1.3003261593215079,-0.06316075030376911,-0.10086182214967561,0.13272760228514807
-1.9363755993169032,-0.4646435257418888,-0.5956815276295884,0.06417218701158116,0.04981714997291845,-0.23736362371858152,-0.28420903698773303,-0.2483156042149849,-0.07660845660029918,-0.18842158767564676,-0.1254534452284952,-0.05255024818505558,-0.3208498918162141
-1.8643276135556508,-0.772365345769881,-0.6228108499237672,0.1217198390868839,0.029772301955759087,-0.2312840697401905,-0.1891752156403324,-0.2855784452902044,-0.132449265453228,-0.08888573719232251,-0.07510783488131983,0.023922132265097495,0.07991019138894072
-1.8844924318196612,-0.1943133975796052,-0.5905178233016886,0.05001439238754748,0.05752002549329046,-0.24281962568380888,-0.33830571146007843,-0.3179503405069839,-0.14570878786869068,-0.12810921869714506,-0.08524469904150593,0.07782109389818202,0.4210994256826771
3.8104276525384067,0.10615818636940398,-0.6161773824182329,0.2678028975738975,1.5453411751391273,-0.3254376123774506,0.6265908977805814,-0.35244226246778315,-1.1728763310674328,-0.14029857883177718,0.1085260416191056,0.3004644196182004,0.1907815629360198
-1.850164568286892,-0.8464416830618251,3.445680498718747,-1.2064911379930363,0.32088371669748134,0.8629264662129585,-0.40391872994778655,-0.47511559642917334,-0.23275404435774097,-0.34911523368085995,-0.38891768276209204,0.06743686342360794,-0.06794143222174752
-1.9822246480274883,0.05775182121062222,-0.5850354304088049,2.8903401401817583,-0.49366344814435525,-1.7673016135911883,0.7882177603109662,0.28798635103630377,0.2389567732445785,0.26740428299524654,0.6749566616150339,-0.07130033834862082,-0.16121108611604787
1.505870209327429,0.35195319401580655,-0.5693192511014697,-1.375508636104696,-0.4945547203285956,-1.3014642109110788,2.0229872802589335,0.30449856764315536,0.7004086475166881,-0.18228628736850547,-0.2911569010884683,0.0592674258770053,-0.1496116405930173
2.5309904466894513,-0.7669661496818697,-0.653885650782929,1.0037315817976262,2.0556082434067746,0.43298515080422006,-0.527267944598412,0.8237334038453134,-0.9936620984028458,0.11368309656845718,0.10894454811781064,-0.12938789327048453,0.20661867171663442
-2.3259133046388234,0.6474095138262249,-0.48573743146322035,1.5960508593253664,-0.14329547440848867,2.099166743600948,2.6702447161529164,0.47608297174459735,0.36512525305121074,-0.1386730413967384,-0.19893952232154263,-0.05495634540959684,-0.2159545806321305
-1.8909025011877625,-0.45712436854722005,-0.6029270942948846,0.09012287307490302,0.04633119588426578,-0.24344930060190373,-0.2920675745946082,-0.28309121616286337,-0.13143483221414493,-0.10866573789909435,-0.0839457939040322,-0.06377325647732641,-0.13363634840350322
-0.16421975689408805,1.7721935166619984,-0.4764916847664671,-1.0482011679343897,0.06991654166336057,-0.9738333975974952,-1.0890350921328469,0.47751716004432737,0.06965962000109578,0.6078533872082451,0.21502139603393727,0.6051114380044209,0.5766150630450886
-2.2760353646783207,0.39615699618579814,-0.5018785315726623,1.6339063452343026,-0.1573331328250005,2.1215917386656344,2.765194424400432,0.4223385626687039,0.31233616784856133,-0.07853318057089186,-0.17706908200316676,0.0003170608509623765,0.05476560929269984
-1.9222692488615227,-0.1253073310684455,-0.5793200733528266,0.06451345571187549,0.06294001092442793,-0.2564862262164504,-0.3993989041190096,-0.28521258488886875,-0.13563176902532773,-0.12569421670545589,-0.09202401000333593,-0.1425384189922815,-0.2860114613807219
-1.9063828511667142,-0.22489411089838598,-0.6060313029999365,2.4359481288457396,-0.4342627260358467,-2.3964979255185135,-0.04098825666421212,0.11859899482004625,0.15207872919704624,0.2212870817091295,0.7127077209553432,-0.040754880272760786,-0.16322926844004387
-1.9188737493678774,-0.0944585137437546,-0.5673796707183785,0.07029578809531553,0.06293594797085439,-0.2602004215786241,-0.4061050359513191,-0.2903514425424497,-0.14168335923270742,-0.12123701189562786,-0.09182368051581095,-0.11139252573059817,-0.15896932052526727
1.6686542719018045,0.012992865284974618,-0.603794518495566,-1.8800037014612583,-0.44302575003695654,-2.0518946825179234,1.1217335454689192,0.10359903683875427,0.5810285457354066,-0.1880975397418342,-0.25772382127802884,0.07746162884641004,-0.10799816360487127
-1.8361812233274697,-0.4566536611759312,-0.6016735261142763,0.0708052522545276,0.04205192095040433,-0.24390331920714953,-0.25940001863262824,-0.2867492085510789,-0.12201057205231279,-0.13165717544424985,-0.11432410814790356,-0.03233454762261442,-0.13342038887640714
-1.893343349953543,-0.4195144244736285,-0.6002686521691931,0.08708843063557693,0.048099416434062674,-0.24507394742250518,-0.30391633784084404,-0.28319227790738566,-0.13182689407520448,-0.1105063307942986,-0.08508898415679839,-0.072618717382729,-0.15067577548938493
2.679339511049314,-0.231821707437794,-0.6020348452336131,0.7332636106518091,-1.408570804842798,0.9690139808196968,-1.2618326603329233,0.10534738730855181,2.3197294870335177,-0.6818273120271217,-0.028363466302434883,-0.0025125124708560275,0.08755074999505054
-1.8479447829304527,-0.9014135058444086,-0.624569222060215,0.1145550481491544,0.02346436592279101,-0.21942686080217888,-0.12038912070970757,-0.30810283819544915,-0.12979796075848918,-0.10875810596197133,-0.081519657382586,0.080536274875618,0.216729766537043
-2.0159779511468483,0.0431111756448178,-0.5793455686799012,2.812796131631625,-0.4803885478289424,-1.8263561236774035,0.6746442878917152,0.2971592099143792,0.2608862485385988,0.2322660334410725,0.6962914576674166,-0.047543969108400544,-0.1545051924401969
-1.926295964782672,-0.4915896414015301,3.4384760957543166,2.8704146205060264,-0.4824159434199634,-1.8821060408424057,0.7610150609348474,0.25506166938216857,0.22084665925562946,0.2630458503780579,0.698005031058528,0.038036591086077244,0.13221035866982492
-1.8702705496810292,-0.6807933080254848,-0.6163381212699092,0.11433163140852494,0.034077534598742645,-0.2352397315642639,-0.21802437832681923,-0.28582450866817194,-0.1334038508540683,-0.09336718076325455,-0.07789125462718494,0.0023853578867261125,0.038422890658097876
1.7915196513694525,-0.1451771835209283,-0.5826199599956089,0.6658369576162885,-1.7041487073230601,0.9062049525511474,-1.2893507774714084,0.705051320019525,-0.9624478852525981,0.2283836621702408,0.05692223119088685,-0.3137783424640226,-0.19671101377025366
-2.1728613742718466,0.2969796136676947,-0.5437137735681119,3.6284220537980376,-0.5933886346223777,-0.6867058940326671,2.2161131233584044,0.6180139505083466,0.4397419775168499,0.3063161605200017,0.6547996769430119,0.01590474834537264,0.11427567350888197
1.591450538488744,0.08245374342997068,-0.5967551211157909,-1.6956028548848332,-0.4411985376588952,-1.8333509023064827,1.2814356972622258,0.11494713330917088,0.57172815642028,-0.19325482725113288,-0.29951301093229094,0.09115771600388085,-0.1643219586288571
2.3286201950071965,-0.3833840273441667,-0.6179943396271077,-0.006126735558556602,-2.090963501213232,0.16853159352095776,-1.3449697390515787,1.479611857052451,0.12306388292364351,-1.285459650747822,-0.06853146796351653,-0.11211395004288006,0.08163741808810793
2.4422830712217034,-0.15608350545685282,-0.5876329667273914,1.0291124412123098,-1.1833724689501675,1.1972528536402014,-1.6132498948124516,-0.4576379375044473,1.1020848975163666,0.5115193998397408,0.06329088914767723,-0.2260327010319636,-0.07617905686016618
-1.8841751054165616,-0.8423168154339948,-0.6349416888799961,0.12852698653053557,0.030580168143168267,-0.22046601608648975,-0.1729914647682806,-0.31052680639205854,-0.15318717039235555,-0.06732811418395088,-0.05185367520417367,0.22209110949307118,0.7492179667257933
-1.9762385651735501,-0.62680113651928,-0.6066789491874947,0.5558676510341332,-0.030943362996084217,0.43994293536698453,0.6960135801281563,-0.06468492931541531,0.011943988068169547,-0.08235891727796285,-0.08429684118867609,0.06608035698631325,0.1257891456093987
2.3009142327126706,0.30175207447072916,-0.5828556107974752,-1.216548494751379,-0.49756254119822596,-1.3314578786060083,1.6589460471083963,0.22524907471378683,0.3257284719571425,0.08155662806672699,-0.9001481073250737,-0.14801477295474633,-0.041693576431636514
-1.8781822278527933,-0.5692395161072887,-0.5887099962551605,-1.1947033474429452,0.30022653011728423,0.899910515774731,-0.3922452001113203,-0.45834138176334777,-0.21877978144445231,-0.3509586406575114,-0.45250277934003397,0.03498124307487895,-0.12133958909548659
3.9277736556738447,0.29198305886002274,-0.5748518130910404,0.44325822938155446,-1.388858735511812,0.5299267526075695,-0.4230856321768858,-1.4271070217824902,0.750525264029975,0.34065151486873196,0.09460317677563942,0.16226668986147652,-0.20153438627479695
-2.0253129247775954,0.05193911299960669,-0.5625646062748298,0.49222197443079585,0.0018062264096844738,0.41316210016574884,0.4810985625044291,-0.05969011538122105,0.014352050973167201,-0.12314067946214916,-0.10134686875387743,-0.10394718343157715,-0.2646578478513689
3.8603592822154513,0.31415200145065714,-0.5795955377602992,0.4236048206359404,-1.3624108492591755,0.5071514837065338,-0.4037493616842177,-1.4311238837635905,0.7178960999526814,0.3346642931846334,0.08523101814832593,0.2275751045359529,0.01805865723201126
-1.9276173674690358,-0.46236414010535354,-0.5966022380333831,0.07118795327339482,0.04676877397020117,-0.2544817668221567,-0.2924500442683781,-0.23891513806298517,-0.0745420783257466,-0.17421924399444236,-0.10791757023834937,-0.07069323524631935,-0.3782502980647548
2.574193704943999,-0.011427752917009319,-0.6003501385342949,-0.6880272258737885,-0.44446938324938684,-0.8689796644399558,1.3094534034468266,-0.7099760461704523,-0.9840973873283926,1.5303632112595853,-0.6469885858160367,0.059006024941451456,-0.011650250437372741
-1.9031191337801425,-0.6800539323191094,-0.6092030478473456,0.4539644780676041,-0.022790806581218136,0.31722997045704177,0.5642497747749022,-0.14142732915367426,-0.028679441170744373,-0.10133693981362067,-0.11958359055505507,0.04681656762180258,0.019237241486198958
0.2696982075346834,-0.3252675774526136,-0.6075903829608259,-1.305291420811643,-0.1564433285338072,-1.2781879981438626,-0.11440769637593745,1.8559924704253046,1.0796058648321027,0.4090906247103823,-0.5498600585028506,-0.0504472004861452,-0.018198064142925168
-2.3059502471232642,0.5691638429188802,-0.5251640331893521,4.063364035677382,-0.6473991087818204,-0.01708568475732532,3.06006219807348,0.8311915265448404,0.5726516786756731,0.3149420727113978,0.6362419709597982,-0.021075899022784908,0.0012681717163954026
-2.29911037092851,0.7498302283647972,-0.4769109240452135,1.652458133183348,-0.14830953944429276,2.1234878979045835,2.691340785971873,0.4551355666761305,0.31946531390511007,-0.06351994322325002,-0.1587723798081322,-0.05475591590314482,0.0328230024319597
2.7598466273253286,-0.4541511664300199,-0.6411729393905132,0.48899727275662913,1.7532572678137648,-0.04189511255986597,-1.3420058452709147,-0.19454919543414972,2.5404927868116043,-0.2529759994299824,-0.2101261720750185,-0.15562773144468336,0.06172147782502628
-1.899078553295412,-0.7644309358392293,-0.6323314310417455,0.11550685952008899,0.036144616677757375,-0.22023292322884508,-0.20090495768588848,-0.31296713455176256,-0.1533618313368917,-0.07215916248430627,-0.047284542215010605,0.2451375465199764,0.8960915920186197
-1.456622914557498,-0.5185265028382076,-0.5831087353291268,-1.8797978996942037,0.33329078965824377,1.0437002556209447,-0.49123650657225276,0.9136258600786713,0.2522251401272008,0.7204443400021613,0.9212911539271974,0.6841451873616113,-0.44171997757284454
-1.851272777175744,-0.9267722627487935,-0.6366603944013852,0.12301675707906236,0.022991498266202535,-0.2126343930669816,-0.125911359626219,-0.26884759664211505,-0.11321885700279226,-0.09562666500253514,-0.06716028258758419,0.07038891735016443,0.10734630138986112
